Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value
ENSG00000056291,NPFFR2,0.03208618918055616,-0.9026569036508905,0.000000000013563018184985357,0.024751955989809744,-1.3276893424756153,0.000000000000000000000000000003513200187213912,0.08794464866210094,0.6373775714643983,0.00000012437469751927166,0.05762566042524778,-0.01180320343232033,0.9506809024860284,0.02943269399918258,-1.09283449107251,0.000000000000000000000000000843449604717341,0.02880403423459192,-1.0408192389059518,0.00000000019291644529131406,0.13554952082014673,1.378595789979137,0.0000000000000000000000000000000000000000000000000009090649314240302,0.0421911382829844,-0.47643049868695186,0.0022220392940446127,0.021355083616936985,-1.5113073424858632,0.00000000000000000000000002387591719478054,0.0481892972474243,-0.27317888098149634,0.12867519049150658,0.028316243651929095,-1.0549160298846774,0.00000001105224586119132,0.08090157320109526,0.49531279533438966,0.011331798028260523,0.0290587945357612,-1.0022035411713395,0.0000023597535175696946,0.050295577633775325,-0.20753260535029217,0.2590659350625269,0.32492286531000997,2.7714260247354963,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026196302145545796,0.08794379754063254,0.6228436872106555,0.00004445137010241306,0.03156293195175065,-0.8723940818390545,0.0002173564270135581,0.14797129213965138,1.3767360703943505,0.0000019857607017107527,0.021986542536524746,-1.3034809633851276,0.001920259099094903,0.01941998964267218,-1.5344355971519699,0.0000010531074412210378,0.027853855756153012,-0.9690266520489841,0.02393916394414097,0.03474099278150539,-0.7225733089977169,0.006702211041951194,0.02808248381720218,-0.9992019586269691,0.003688964751651607,0.04123670265747642,-0.3926392491985924,0.5017917513971065,0.09479934567842914,0.7297005635336227,0.004111981924860837
ENSG00000168743,NPNT,0.19229585102002278,0.6299666348065722,0.00000000000000002346843797383469,0.04052951857980543,-1.7842607648823394,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008538752455837342,0.13206603171969736,0.036016905556629286,0.7249536016948183,0.07275642042517316,-0.8549395059489715,0.00000000000004973126638025657,0.08635871843946206,-0.6545734399966023,0.00000000000000000000010241450908494318,0.015682196416611158,-3.0782779453998526,0.0000000000000000000000000000000000000000000000000000000000000000000000000000002726018827186093,0.3970426909062566,1.8809839777846864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007103563643197651,0.08846528994819311,-0.5635838081080164,0.0000004875552209997201,0.03675538430222808,-1.8895924442076857,0.0000000000000000000000000000000000000000000000000000000000000000000025478701009521867,0.08488389973858226,-0.6176387562160524,0.0000017701970562749366,0.05623920614202584,-1.2243889283330844,0.00000000000000000007532577166392934,0.030139801780800193,-2.086062650512558,0.000000000000000000001353659392410794,0.11462080066883586,-0.17191098339112854,0.20286567534385325,0.3827493457930302,1.6625005483990432,0.0000000000000000000000000000000000000000000000000000000000000000000000005698869319149174,0.1838647581616242,0.536198186747828,0.00000009109215174882178,0.49751062608700697,2.0855535379633947,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040061396472644337,0.13105478266922554,0.027353663218902202,0.8630010139541204,0.03452663483258532,-1.8148743977917752,0.0000014307965125587582,0.042140873195005764,-1.566216272080732,0.00000034942915065857004,0.015535991714137744,-2.990920485242047,0.00000000000000000000000003779085926031515,0.02356864717828332,-2.3411882553147545,0.0000000006503385340102946,0.090509428562343,-0.5080961260178487,0.005507650443541945,0.0347687894879646,-1.854001648973496,0.000000000025563664845867452,0.11683732419618319,-0.109108397355417,0.8506523976955804,0.08739314679730187,-0.5471606527019164,0.02073071108931158
ENSG00000164128,NPY1R,0.28280103291552255,-1.079404800709863,0.00000000000000000000000000000000000000000000000000000000007708367432050687,0.2852988611457018,-1.0981238133458127,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016720496996736006,0.2596603016430167,-1.1904623853876082,0.000000000000000000000000000000000000000000000000004151356768251152,0.19702181106285832,-1.5925757757620675,0.0000000000000000000000000000000000000000000000000000000000000000000000000003967505086581414,0.49818827400941984,-0.23863366771836403,0.00000019588215967856064,0.08737223717826216,-2.7767832444507743,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005660601276940437,0.9593063725444716,0.8162775886646089,0.000000000000000000000000000000000000000000000000011617596049428589,0.23953678509049212,-1.3033093294627474,0.00000000000000000000000000000000000000000000000000011124573336265968,0.2889096408560609,-1.051986689124794,0.000000000000000000000000000000000000000000000000000000000003792344258780414,0.21176764570198386,-1.473230470729423,0.00000000000000000000000000000000000000000000000015876892805328372,0.2406880710413973,-1.2904345524470695,0.000000000000000000000000000000000000000000008297321492474458,0.129283886586064,-2.1690248394907226,0.000000000000000000000000000000000000000000000000084314170090948,0.20502593922453738,-1.513694951947827,0.0000000000000000000000000000000000000000006838991705107609,2.107384702855186,2.0024543441209075,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008262843042752686,0.5454790386258386,-0.07971803611988504,0.35430485649538107,3.9765672567944303,3.095236555779149,0,0.5269637334553153,-0.12897605321734107,0.2488308252249701,0.25648357304206243,-1.1607315180176263,0.0000005519417646640971,0.15390579775567323,-1.897383469335697,0.000000000000000001779440198464032,0.18837389953392014,-1.621041390798339,0.000000000000000000000000006934086899797175,0.20140480315987563,-1.5093744777093523,0.000000000012643469115556,0.32638248481572174,-0.8263574928318929,0.0000000003734069139784231,0.1912283421838053,-1.592747631137874,0.0000000000000000004048416500097787,0.20274712139925904,-1.4900335433037744,0.0000002743208961490455,5.322094515978061,3.341739953482507,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002852953856032048
ENSG00000185149,NPY2R,0.05509973176523092,-1.2725949086646842,0.00000000000000000000000000000001289545702391904,0.038213546089530835,-1.8578465202624304,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000086932640013421,0.10285052131669434,-0.3278645435781047,0.0032714112738999063,0.06792745446775017,-0.9424677301871833,0.000000000000017670155913696795,0.05544298171939044,-1.3302345769244424,0.00000000000000000000000000000000000000000000000000000000000000012796910273153514,0.021763048088358338,-2.5966649291286434,0.000000000000000000000000000000000000000000000000000000000005561736311363979,0.2787837388836404,1.266059454218069,0.00000000000000000000000000000000000000000000000000000000134321380852962,0.0690709763826277,-0.9156014826118875,0.0000000000003176599798087327,0.02977391465822945,-2.1840325869903072,0.000000000000000000000000000000000000000000000000000000000000000000000000006625137353190493,0.061010302937106,-1.0871783600750504,0.00000000000017076147167540228,0.03854155385957016,-1.75938531668994,0.000000000000000000000000000009208669009523986,0.04758916070652662,-1.4232681789409591,0.000000000007039814616204935,0.056503211597313446,-1.191236972295759,0.0000000000004817211111975419,0.5069794225484553,2.1317383236838796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006885098560254371,0.10355132721297682,-0.31202384990725296,0.013486558920418815,0.6678703253228608,2.5957322347694127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011931657561162159,0.11321486460954039,-0.17351745626325643,0.30580839478594546,0.08385039887913578,-0.5754315842366027,0.0896796313051614,0.029315390048699663,-2.051467816420805,0.000000006573655160172845,1.095287415846711,3.289172215919062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000921779116909314,0.03856687720082725,-1.6634990215284264,0.000003942848860033458,0.29438420199065096,1.2377966162431686,0.0000000000000000022577630270154742,0.03744331175626957,-1.7370496488052045,0.0000000018327977241596546,0.04810948643372249,-1.321554832938662,0.003273521177628549,0.16886133448970192,0.4148861334973333,0.04708333269359847
ENSG00000185551,NR2F2,2.0136849761590416,1.7440763187481607,0,0.7299655792784242,0.06383127562265428,0.10095416841147671,0.6078614868543181,-0.21790989909997266,0.00015566270569818063,0.4648684561679206,-0.61871435066768,0.0000000000000000000000010893663088672696,1.0308287712271853,0.667482237493245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008037253209879266,0.1753845640061819,-2.053564033372122,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002003924129005614,0.3197687908481572,-1.1948831365932777,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050586442904176205,0.47601131014431597,-0.5820436555926549,0.0000000000000000000045043788143086104,1.021963953475917,0.5979730483778394,0.00000000000000000000000000000000000000000005141131083291571,0.7007342764877754,-0.0021118129832102817,0.9905997578259149,1.1039402212634024,0.6883576751414835,0.000000000000000000000000000000014794702083171782,0.11342083301722178,-2.6449290555360614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003191698038895547,0.2200934623171543,-1.6999280168782054,0.000000000000000000000000000000000000000000000000000000000000000000000000042561850260091865,0.14786899824329947,-2.279112389352788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003110153019295893,0.5165335888930773,-0.4570189887020005,0.000000000006536639601899729,0.06884743007466662,-3.38152198960316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010349267621218966,0.3753244299479915,-0.917103955032497,0.00000000000000000000031628839672097607,0.26634832585137247,-1.393865155016443,0.0000000000007881802282556738,0.18138897592632916,-1.9494897622257055,0.0000000000000000000000000017335324984167993,0.29421284308648354,-1.2647358907496726,0.000000000000000000000000010417526965087354,0.1864065731373317,-1.9071570266179125,0.00000000000000000000005941372570822744,0.6161955035456483,-0.19004837472585034,0.06296148107009197,0.8678824760649626,0.31070958328648496,0.005169435975998905,0.7285150802820833,0.055885355053611974,0.7526005531149192,0.07406198881127277,-3.231763258850287,0.00000000000000000000000000000000000000000000000000000000000008605595073820016
ENSG00000153234,NR4A2,0.7986141845008771,2.0651611816317907,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027036911345522097,0.4783930675223462,1.227628778895648,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007327671554094085,0.15054931381139317,-0.6636657829563637,0.0000000002811643732225517,0.2314684348924757,-0.016307150740083376,0.9169554099927147,0.052362816068313195,-2.32775402079784,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032430638510662575,0.04768667889949107,-2.345365365456068,0.0000000000000000000000000000000000000000000000000000000000000000003830748612328442,0.054646735952689075,-2.1800081941551865,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025924331351098796,0.11160236578079746,-1.101812396226003,0.000000000000000000007580411588474786,0.49855906751849033,1.2327004394960268,0.000000000000000000000000000000000000000000000000000000000000000000000000006561937558287827,0.17109411041057987,-0.4642437548806253,0.0002166100465190132,0.21001214041847413,-0.16140863847735787,0.17439018112557053,0.04441654999275818,-2.39778269678683,0.00000000000000000000000000010971657890414115,0.0521982049994229,-2.185195269158849,0.0000000000000000000000000000000000006480281987083453,0.19112319500834624,-0.29879944483779663,0.023554881081647328,0.13494287128935167,-0.8161055049817856,0.000000000039649727756232347,0.2236285137461799,-0.06628780930278877,0.643529146079956,0.21613746880003165,-0.11488006478781765,0.48955781788998404,0.1060460927000835,-1.118565947479818,0.000781204519860775,0.16306685714589186,-0.5126547228459248,0.055881264581578896,0.05340497151734849,-2.1264432857033437,0.00000000000000000003539065548579454,0.2956793918730089,0.3463827677042477,0.1319495043880943,0.025598626260056604,-3.166752582242511,0.0000000000000000000000000000000004149041976549832,0.0869219737199115,-1.4207006122689299,0.00000001195270555709975,0.3127116618191962,0.4300915370690477,0.14896649589058564,0.03258727507696002,-2.7967358743275628,0.0000000000000000007607967257863827
ENSG00000136931,NR5A1,0.13940895988793364,-1.246719751670691,0.000000000000000000000000000000000000000000000000000000000000000000000006919180715470102,0.07121615407594382,-2.2850250200372226,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025690068021857602,0.12997920954805428,-1.3328614992271695,0.000000000000000000000000000000000000000000000000000000000042122482580706705,0.15195146212691032,-1.0992212661459484,0.00000000000000000000000000000000000000005460514873426752,1.284543156708511,2.9847384419343923,0,0.04064569275325749,-3.01894885030637,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006211071376180405,0.1287186788260606,-1.367771838242132,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000007356522225086544,0.1452872261841479,-1.1629298168469495,0.0000000000000000000000000000000000000000015530575842127607,0.37124991518675066,0.24621047587075728,0.000028327332981119066,0.30637782561894533,-0.05226099751374558,0.5766837986746858,0.6961076564432569,1.2061952633727193,0.0000000000000000000000000000000000000000000000000000000000000011665554503989345,0.10231669551903223,-1.6438181863651267,0.0000000000000000000000000000000659220951460678,0.060808218195203996,-2.4076907283653615,0.0000000000000000000000000000000000000000000000000000000000000000000000000007244955902197254,0.05985173738419264,-2.433771007419562,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000047960826271382426,0.04321433340384072,-2.9139482869765088,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005728754327089622,0.045228238735182454,-2.836200762477537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004095002567789658,0.04048289098159323,-2.977834596852672,0.0000000000000000000000000000000000000000000000000000000000000000000000000013534140416921315,0.15783604494896147,-0.9945587624668091,0.000014032915611086853,0.042140873195005764,-2.865914639159196,0.0000000000000000000000000004165123474462145,0.03107198342827549,-3.331804449036845,0.000000000000000000000000000000000000000000000000000000000006167693967241363,0.055707711512306024,-2.468626669472438,0.000000000000000000011782167220146777,0.08868095525805324,-1.8451142726398437,0.000000000000000000000000000000018946041994172066,0.6378735609907352,1.0247204316512528,0.0000000000000000023334507952237037,0.14089206741304441,-1.1464250078705311,0.00004317248040607697,0.031106035300734563,-3.300838937388157,0.0000000000000000000000000000000000000020803539211273432
ENSG00000154146,NRGN,1.0900452958856526,-1.1780112431966976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019429415489718245,0.5138563962796759,-2.336186211566892,0,0.9969047631392054,-1.2942042805856515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027542255818343275,1.048529474888447,-1.2162876345028728,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000020375951207185024,9.193838147628384,2.8536237289187043,0,0.10977537491627809,-4.49707529151723,0,0.758223461343561,-1.719245440984794,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007188354053296686,0.9271842888801008,-1.3948875612889182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017731261236223358,3.098129823195627,0.42496009086487097,0.000000000000000000000041956299218002376,2.344475626633863,-0.01539481514480312,0.8525923908929404,6.078160356118946,1.4571640945678117,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001761693054959059,0.129283886586064,-4.21490369443186,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009288135471266384,0.1969540518534926,-3.6241038612148535,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012393686104907542,0.23337148022071752,-3.382221707614688,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005894121503533798,0.7876423786435874,-1.6262659057458486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008924846475797529,0.2447350251559317,-3.3135924544440325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029807823527396144,0.212020564632412,-3.508420170649196,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008717511030828807,0.3304692191118881,-2.8419756777742973,0.0000000000000000000000000000000000000000044033398153484395,0.10810050080458,-4.443626207133482,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039613116875641336,0.2689668565510097,-3.155444457092595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039982127767693694,0.13498407020289538,-4.1233307659508,0.0000000000000000000000000000000000000000000000000000000000000000000000000008009197326868558,2.797564155563329,0.2441680296075932,0.006661505259662404,5.7381875266483116,1.2999814681490494,0.0000000000000000000000000000000000000000016305934905620466,0.6700964181839918,-1.82365610116641,0.0000000000000003707242876099327,0.09776182523088005,-4.593610080436313,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004192956625562565
ENSG00000099250,NRP1,1.8731695959545371,1.508719628364089,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044810129508864396,0.591441474703875,-0.36857715967596877,0.00000000000000000007566074874886731,0.5363132981122699,-0.49599153697797416,0.00000000000000001465360091872127,0.2620518859561547,-1.5533021627285233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038032161663150046,0.8630167833481248,0.249613667083434,0.0000000000004709523326422319,0.2822795354990008,-1.4444851167035724,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018320276942018302,1.133492843393668,0.6670410072393599,0.00000000000000000000000000000000000000000000000000004951853916736547,0.2932964612897787,-1.3854254684614131,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000001609106084631138,0.589523510232943,-0.36211687146246974,0.000000000000024453802818854223,1.0557435029986169,0.5255988380628085,0.00000000000000004498106446558666,0.5289631626645088,-0.5107376177045648,0.000000000000016936160093845353,0.09279886337772691,-3.0191356016456647,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041660017092825153,0.5343589439631643,-0.4908116248632456,0.0000000001702422477567892,0.6352331455145823,-0.2361884994356268,0.0013463595350556416,0.8871168819505416,0.2633142380959236,0.000020820688364729967,0.6718906132104326,-0.15302311404125857,0.036076642532487144,0.8624914231163168,0.2170171259114076,0.007679087702161829,0.2614159494467174,-1.5067051911100238,0.000000000000013309665597561996,0.48920057143767565,-0.6081442319289652,0.0000465779192162441,0.4563697566027962,-0.7143619049071327,0.00000000005271576339317698,1.12272464740186,0.5970125376135673,0.000004806243221285869,1.1693086780933,0.6648854434657911,0.000000000000022132285043315615,0.35972324508701836,-1.055597069950106,0.000000000000004670354621166446,0.7422606478345756,-0.0034079378475873057,0.9748222501280117,0.7702446836372367,0.04945743903130895,0.6431797343623499
ENSG00000162631,NTNG1,0.38791096298975825,-0.6965192455192595,0.000000000000000000000000000000000000000000000001845544964511644,0.580730101936355,-0.0836497655791919,0.025240204799493748,0.6615226284108543,0.11983894015807961,0.023965977954754112,0.5086510808485558,-0.2781130483274825,0.0000005465346587905906,0.8917649960915125,0.6541352164907904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013086478078449318,0.31940473517914153,-0.9717254510635638,0.000000000000000000000000000000000000000000000000000000000000024148690020563277,0.5167958896150792,-0.2606411907074542,0.000000008213446804172152,1.4436854817314744,1.3375637980692128,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007945988621952902,0.6357244122888164,0.060542510184809384,0.16257054112811206,0.5703137013685995,-0.10413331721276997,0.11915402970891803,0.73346936681733,0.2742460457194734,0.000002231713488781953,0.2982254070942335,-1.0486069066677275,0.0000000000000000000000000032365935995227905,0.4988426395305673,-0.3014182790670441,0.00002341669979473808,0.391299593990772,-0.6601065137833578,0.0000000000000000002323303644913016,0.48677277437911154,-0.34071211100543797,0.000000042793118935797026,0.3221255669916883,-0.9455962213037636,0.000000000000000000000000000000000019316802943498873,0.5070653633118203,-0.2754271334784132,0.0008151582273716237,0.646141309009811,0.08155477172082937,0.5604160904941621,0.28399284109677797,-1.1069715964212778,0.00000000000018070883848849235,0.2689668565510097,-1.19483218533894,0.0000000000000000000000000028564615519790717,0.22068824176028926,-1.4667293199423472,0.00000000000000001247742123508619,0.40317836359589154,-0.6080090402370735,0.0000000005447756434397134,1.3359238730183323,1.1470738327913508,0.00000000000000000000000000000000012179140471810362,0.298966094266704,-1.0246405049365,0.0000008996273119090035,0.6961826948259641,0.18978458663286657,0.08131101628936308
ENSG00000196358,NTNG2,0.1832232044241414,-0.8474984494492501,0.000000000000000000000000000000000000000000009562278350946198,0.6836461294729324,1.3140938728854814,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125617244959426,0.3592315309757005,0.17973887394929444,0.003092015759102409,0.35348030808336345,0.1544051853286279,0.01323760254170136,0.0916064080672233,-1.9573356302422589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001517272779837394,0.5495169642310481,0.8374539926989675,0.000000000000000000000000000000000000000000000000012247215588326535,0.1622324973595457,-1.0319820112715892,0.0000000000000000000000000000000000000000000000000000000000000007046635608519833,0.45287423431171164,0.5332983341921349,0.0000000000000000005864844849135361,0.3476361208026376,0.13274029160843015,0.007428760427544718,0.2515569737044443,-0.35453899077997497,0.000008952717656882195,0.21827104481695345,-0.5668433282979319,0.0000000000002495018117658253,0.6725934713189096,1.1070350835579195,0.0000000000000000000000000000000000000000004743531455297089,0.5284395598910648,0.7552253690046576,0.00000000000000000000000020794981080451246,0.22985078978635323,-0.48593545610365196,0.000000016996597616334343,0.189572311630056,-0.7741856561777889,0.0000000000000000000007662411081728543,0.11206552486606318,-1.535991964993594,0.0000000000000000000000000000000000000000000000000010020084702264772,0.4761885820546729,0.5933764112196318,0.0000000000006853333226161411,0.5031023932748148,0.6637051465346252,0.00001740132428714565,0.2766639935846031,-0.2026623943337047,0.22656079573618362,0.3379078197824959,0.08474295167945645,0.44008419813701927,0.154267508803309,-1.039280071993775,0.00000010654607785326864,0.11702229147454449,-1.4552835065181324,0.000000000000000000000000006640803543300859,0.3316407612698162,0.0581542200061449,0.6651556746491455,0.27491135104984277,-0.2049880788599061,0.42761103109362125,0.08443066724485096,-1.908593615995225,0.0000000000000000000000018285963981103068
ENSG00000140538,NTRK3,1.0789810927199437,-0.7097481560067457,0.000000000000000000000000000000000000000000000000000000000000000000000014930008941751535,1.991302096794226,0.24342132236310732,0.0000000000000004026650994632104,1.5221877154870762,-0.18190860251059526,0.00005284776383657588,0.9480869829740486,-0.8886273690213484,0.0000000000000000000000000000000000000000000000000000000000000000000000000032934367873412444,1.9458661300157258,0.2129165637610404,0.0000000000000039497115159405326,2.1164564265928485,0.3201625956946237,0.00000000000006124551142957321,1.7802881947086988,0.057481862361651426,0.11900066397416414,2.7036353612628554,0.696751828315926,0.0000000000000000000000000000000000000000000000000000000000002288210032082033,1.7835601566991792,0.060552055998272514,0.09044215013847812,1.112332769491005,-0.6439792584371072,0.0000000000000000000000000000003533347903289723,1.547954652972124,-0.15456107014692166,0.002694274248511017,0.3696091481540234,-2.235620572510367,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002377182518528352,1.6498937786415526,-0.058440105726224045,0.3326949377106459,1.6034230149647573,-0.10101030406158762,0.0809304639087831,1.787687282790958,0.061439399376325365,0.22119090038353648,1.669424545314179,-0.041037418396059566,0.4886915577485476,1.8827975059913868,0.13689089504778096,0.03330206011477436,0.9198881994681661,-0.9033005983597278,0.00000000007313279649730269,1.1139848218505872,-0.6277665739811206,0.00000004279234561544632,2.356615743138269,0.466009831841097,0.00000000010598342396625237,0.5506493022562557,-1.6443683590651164,0.00000000000000000000000000000009839067113081354,2.9383565999936403,0.7934837789472082,0.000000000000000000000000000000021919163039901534,2.166363037327025,0.3399362446308546,0.00010159383724922625,1.2405374716124156,-0.47067101845578574,0.003843970773145985,1.2842348859874697,-0.4223018436639228,0.000028947639059761177
