Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000169508,GPR183,0.06713561828987233,1.3793809923674019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014453567640317493,0.025786973250731905,-1.3793809923674019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014453567640350357
ENSG00000171659,GPR34,0.2657598784540538,1.6064398838053477,0,0.08725783912347874,-1.6064398838053477,0
ENSG00000169840,GSX1,0.013846721272286169,-1.720919465405263,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003794934409722074,0.04569077776409001,1.720919465405263,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003794934409722074
ENSG00000145649,GZMA,0.0716186875375184,1.4618939698682571,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003054116140621941,0.025979413349617963,-1.4618939698682571,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003054116140621941
ENSG00000161610,HCRT,0.34546134108831345,0.18925564789081895,0.00037060875059919844,0.3029831899747509,-0.18925564789081895,0.00037060875059919844
ENSG00000114315,HES1,0.6478145483273404,1.9895783990688396,0,0.163106729527284,-1.9895783990688396,0
ENSG00000010282,HHATL,0.9935850666051467,2.2888836086587183,0,0.20329921875177231,-2.2888836086587183,0
ENSG00000135245,HILPDA,0.18230412137595267,0.508835696874689,0.00000000000000000000000000000000000000000000000000000000000000021526040449170463,0.12811012297271926,-0.508835696874689,0.00000000000000000000000000000000000000000000000000000000000000021526040449170463
ENSG00000242574,HLA-DMB,0.20489614029389325,1.617639083164935,0,0.06674922287076446,-1.617639083164935,0
ENSG00000196735,HLA-DQA1,0.14237609576144963,1.8680093934577955,0,0.038982865745775946,-1.8680093934577955,0
ENSG00000196639,HRH1,0.10560609429676628,-0.622674022122383,0.00000000000000000000000000000000000000000000000000000000000000000000003383225096547179,0.16261188355871983,0.622674022122383,0.00000000000000000000000000000000000000000000000000000000000000000000003383225096559487
ENSG00000101180,HRH3,0.4846131604450521,-0.5714220269745627,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011905887300947876,0.7201383414743308,0.5714220269745627,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011905887301684203
ENSG00000122254,HS3ST2,0.06417635090472665,-1.3037572974125178,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032325253957414444,0.15846067571132058,1.3037572974125178,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003232525395767904
ENSG00000182601,HS3ST4,0.37571653748868356,-0.5600968365436879,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025163958535566837,0.5539525703648698,0.5600968365436879,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025163958536344978
ENSG00000171004,HS6ST2,0.32167678158232904,-1.9582424284594624,0,1.2500633909211412,1.9582424284594624,0
ENSG00000102468,HTR2A,0.1569736759225041,-1.2673660354846115,0,0.3778973713268238,1.2673660354846115,0
ENSG00000147246,HTR2C,0.22192296980096285,-2.007968504753661,0,0.8926746358470317,2.007968504753661,0
ENSG00000105376,ICAM5,0.026699658721202515,-0.32665883946787666,0.00000007383698915556508,0.03348457720617427,0.32665883946787666,0.00000007383698915541452
ENSG00000138413,IDH1,0.5017724944619043,0.3050615832826321,0.00000000000000000000000000000000000000000000000000004367335792175578,0.40613108297767847,-0.3050615832826321,0.00000000000000000000000000000000000000000000000000004367335792175578
ENSG00000182054,IDH2,3.881012923363679,0.757307559448122,0,2.2960028198095697,-0.757307559448122,0
ENSG00000131203,IDO1,0.13917390344170244,0.7180776700563709,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007916388063497834,0.08459116918177192,-0.7180776700563709,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007916388063497834
ENSG00000142089,IFITM3,2.1431500253094278,2.0909361782146982,0,0.5030384184881582,-2.0909361782146982,0
ENSG00000146674,IGFBP3,0.08018731250346264,-1.426609158799891,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022514941522027367,0.21558789363778208,1.426609158799891,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022514941522027367
ENSG00000141753,IGFBP4,0.4545346367243922,-0.07509346650345372,0.003498542852884354,0.47881845747121277,0.07509346650345372,0.003498542852884354
ENSG00000115461,IGFBP5,0.6702519786505347,0.18830033093166887,0.0000000000000011374934803086042,0.5882343994092863,-0.18830033093166887,0.0000000000000011374934803086042
ENSG00000115604,IL18R1,0.025374613623376088,1.4548456036402584,0.0000000000000000000000000000000000000000000000000000013615852188602545,0.009237124746530831,-1.4548456036402584,0.0000000000000000000000000000000000000000000000000000013615852188602545
ENSG00000168685,IL7R,0.02771552662953611,0.5608004729961076,0.00000054039344135579,0.018776655362739755,-0.5608004729961076,0.00000054039344135579
ENSG00000077943,ITGA8,0.06618600263643006,-0.4136415195166814,0.000000000000008946573477524642,0.08816505673251303,0.4136415195166814,0.000000000000008946573477492158
ENSG00000169896,ITGAM,0.27291512198231654,1.3064817327976959,0,0.11032315954710782,-1.3064817327976959,0
ENSG00000140678,ITGAX,0.5419213609260451,1.291927594006594,0,0.22130611371896783,-1.291927594006594,0
ENSG00000160255,ITGB2,0.312798979426892,1.7267213907777788,0,0.09448808855305496,-1.7267213907777788,0
ENSG00000140015,KCNH5,0.11578685746506599,-1.3753895712518045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003812326350110136,0.3004264858038361,1.3753895712518045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003812326350058127
ENSG00000157404,KIT,0.24449290463393966,-0.8805468195724337,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012194395451379982,0.45014488273719,0.8805468195724337,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012194395451379982
ENSG00000127528,KLF2,0.09449779955998806,1.5675182302639539,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015722849053849202,0.03186258208699177,-1.5675182302639539,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015722849053813453
ENSG00000136826,KLF4,0.035246199602182976,2.039778617539363,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003782140160588633,0.00854983867908062,-2.039778617539363,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003782140160588633
ENSG00000167755,KLK6,0.0910085141357118,2.3893802803525324,0,0.017347100342443317,-2.3893802803525324,0
ENSG00000111796,KLRB1,0.2501905985545933,0.5351139256981168,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013079438958819094,0.1726462601434929,-0.5351139256981168,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013079438958961844
ENSG00000111057,KRT18,0.4947276713584605,-0.8008793169423163,0,0.8619117114679602,0.8008793169423163,0
ENSG00000170421,KRT8,2.714421135152328,1.110941963155954,0,1.2567438114967573,-1.110941963155954,0
ENSG00000196569,LAMA2,0.1911156712764984,2.5909228345988975,0,0.031697633430803715,-2.5909228345988975,0
ENSG00000125869,LAMP5,0.640924313818643,-2.2007349239041387,0,2.946505336929845,2.2007349239041387,0
ENSG00000283071,LBHD2,0.13091445566525103,0.8210005391983235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002768798581213534,0.0740894380711327,-0.8210005391983235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002768798581213534
ENSG00000116678,LEPR,0.16783904572468084,0.5173375076753635,0.00000000000000000000000000000000000000000000000022987389252854637,0.11725100310700594,-0.5173375076753635,0.0000000000000000000000000000000000000000000000002298738925302189
ENSG00000106852,LHX6,0.43635943479920636,0.290658283728743,0.00000000000000000000000000000000000013401020667079667,0.35672896044935737,-0.290658283728743,0.00000000000000000000000000000000000013401020667079667
ENSG00000223485,LINC01615,0.1418239936373553,1.032711259768825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055160423219952006,0.06930592704167925,-1.032711259768825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055160423219952006
ENSG00000254968,LINC02763,0.21964830904969415,0.5378132455886653,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024903876606873,0.15128540916714037,-0.5378132455886653,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024903876607235397
ENSG00000113083,LOX,0.1239579689016623,0.7078704149148338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000007993979028383801,0.07587638184650326,-0.7078704149148338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000007993979028347448
ENSG00000154237,LRRK1,0.11768608877195054,0.8908995988628021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020228439405846012,0.06345024974700345,-0.8908995988628021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020228439405846012
ENSG00000188906,LRRK2,0.15553821039985882,-0.2495361100097675,0.000000000000000010250335227540492,0.1849074435868047,0.2495361100097675,0.00000000000000001025033522763372
ENSG00000112799,LY86,0.12166122406542983,1.4279969738262954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009037545782710357,0.045195931795525855,-1.4279969738262954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009037545782677478
ENSG00000187123,LYPD6,0.3127106430870369,0.25813476586061057,0.00000000000000000000000030226263401529873,0.26147111150075814,-0.25813476586061057,0.00000000000000000000000030226263401529873
ENSG00000150556,LYPD6B,0.06300589440164663,-0.625916474224316,0.0000000000000000000000000000000000000000000000000025288508404266154,0.0972372328228558,0.625916474224316,0.0000000000000000000000000000000000000000000000000025288508404277655
ENSG00000133800,LYVE1,0.26810079146021387,1.7693280910577758,0,0.0786255261163041,-1.7693280910577758,0
ENSG00000105695,MAG,0.6674252157751716,2.732920441179726,0,0.10037125729042877,-2.732920441179726,0
ENSG00000172005,MAL,1.3882276649077845,2.1074940571850083,0,0.32211723409256476,-2.1074940571850083,0
ENSG00000111885,MAN1A1,0.2673941007413731,-1.0617941101685107,0,0.5582137439830611,1.0617941101685107,0
ENSG00000124089,MC3R,0.12212498984966907,-0.2536029275910816,0.0000000000000054325923824708005,0.14559468052865263,0.2536029275910816,0.0000000000000054325923824708005
ENSG00000166603,MC4R,0.0796352103793683,-0.9904855501385872,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006210958904675952,0.1582407441697365,0.9904855501385872,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006210958904670305
ENSG00000140563,MCTP2,0.1084549412570931,-0.17184061935657358,0.0000016260942092644755,0.12217197134994945,0.17184061935657358,0.0000016260942092644755
ENSG00000134138,MEIS2,0.5005799538738606,-1.1015934473803217,0,1.0742281234246793,1.1015934473803217,0
ENSG00000152595,MEPE,0.14083020981398547,-0.06482747946865342,0.16462930675411389,0.14729914997592916,0.06482747946865342,0.16462930675351453
ENSG00000008394,MGST1,1.7804851820343346,1.2985340790267066,0,0.7238221947958638,-1.2985340790267066,0
ENSG00000148773,MKI67,0.03626206751051657,0.4819784848320179,0.000000000000011161268598286198,0.025951921906919955,-0.4819784848320179,0.000000000000011161268598286198
ENSG00000168314,MOBP,4.569285515344653,1.7207610539391474,0,1.386255998047075,-1.7207610539391474,0
ENSG00000204655,MOG,1.40271482464402,2.428086586617882,0,0.26061887677711987,-2.428086586617882,0
ENSG00000110077,MS4A6A,0.20200312516363889,1.0464220941348916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032594991067861896,0.09778706167681597,-1.0464220941348916,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003259499106815834
ENSG00000125148,MT2A,0.0553648010041809,1.36164402767721,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009296470108171273,0.021525799632540598,-1.36164402767721,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009296470108171273
ENSG00000041515,MYO16,0.651568842771182,-0.25331023814699954,0.00000000000000000000000000000000000000000000004019191553318257,0.776633256218738,0.25331023814699954,0.00000000000000000000000000000000000000000000004019191553318257
ENSG00000167306,MYO5B,0.10704155981941157,-0.15061089843257403,0.00005138906831822409,0.11881801534079242,0.15061089843257403,0.000051389068318270283
ENSG00000124920,MYRF,1.322372923545811,2.3906409155319994,0,0.2521515124261333,-2.3906409155319994,0
ENSG00000186487,MYT1L,2.3290759366194393,-0.648447743670872,0,3.650808607410123,0.648447743670872,0
ENSG00000263155,MYZAP,0.06053247688570396,0.39941270740819057,0.0000000000000000055036496809877006,0.04588321786297606,-0.39941270740819057,0.000000000000000005503649680962673
ENSG00000162736,NCSTN,0.32302391076511927,0.20419561858552715,0.00000000000000000004051494731308678,0.28038522407698796,-0.20419561858552715,0.00000000000000000004051494731316076
ENSG00000138653,NDST4,0.06174710155871153,-1.2345368339143712,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013251359852477918,0.14531976610167255,1.2345368339143712,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013251359852477918
ENSG00000103154,NECAB2,0.7603771293876954,-1.0352356986036644,0,1.5583799207793056,1.0352356986036644,0
ENSG00000132688,NES,0.8260772821549225,1.5290932901182313,0,0.2862134099289657,-1.5290932901182313,0
ENSG00000105374,NKG7,0.02188532819909983,1.3998238100521752,0.0000000000000000000000000000000008915199804249411,0.008274924252100536,-1.3998238100521752,0.0000000000000000000000000000000008915199804249411
ENSG00000053438,NNAT,2.9858124552721446,-0.7916193019077049,0,5.1685286844390745,0.7916193019077049,0
ENSG00000148400,NOTCH1,1.6372478069592977,2.1011339307565393,0,0.381581224648357,-2.1011339307565393,0
ENSG00000056291,NPFFR2,0.09942255050690961,-1.8402956524902505,0,0.3560691658246051,1.8402956524902505,0
ENSG00000168743,NPNT,0.1227875123985823,-1.3273377968977127,0,0.30815158120197644,1.3273377968977127,0
ENSG00000164128,NPY1R,0.3190266913866762,-1.4945325750051084,0,0.8989701762248755,1.4945325750051084,0
ENSG00000185149,NPY2R,0.0791272764252015,-1.3333727379061235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005451387028939255,0.19942292533135314,1.3333727379061235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054513870289144645
ENSG00000185551,NR2F2,0.5109594738068343,0.31869362834302095,0.00000000000000000000000000000000000000000020454840822119626,0.40967747908572155,-0.31869362834302095,0.0000000000000000000000000000000000000000002045484082241699
ENSG00000153234,NR4A2,0.05121299303099142,0.36608949205419616,0.00000000003302799214736801,0.039725134698622176,-0.36608949205419616,0.000000000033027992147262866
ENSG00000136931,NR5A1,0.12194831716995888,-0.013692299794255458,0.7005769412223385,0.12310668040168174,0.013692299794255458,0.7005769412223385
ENSG00000154146,NRGN,1.1035417256397764,-1.3326591122682685,0,2.779494822539444,1.3326591122682685,0
ENSG00000099250,NRP1,0.4854302715887117,-0.6381846022785256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001511436839130654,0.7555198282266676,0.6381846022785256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015114368391361524
ENSG00000162631,NTNG1,0.43061757270862516,-0.20712768016861682,0.00000000000000000000006025402865029181,0.4971002668653884,0.20712768016861682,0.0000000000000000000000602540286495246
ENSG00000196358,NTNG2,0.6630967351222719,1.3998686754489897,0,0.251271786259797,-1.3998686754489897,0
ENSG00000140538,NTRK3,1.4395510783635947,-0.3931010399038418,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038778872769898306,1.8904490571285495,0.3931010399038418,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003877887277003938
ENSG00000174145,NWD2,0.13535335674296958,-0.5260697832902195,0.000000000000000000000000000000000000000000000000000000003179824353105039,0.19491432872887976,0.5260697832902195,0.000000000000000000000000000000000000000000000000000000003179824353105039
ENSG00000144227,NXPH2,0.16931867941725368,0.2732342227531528,0.00000000000000000004379567093803642,0.14009639198905094,-0.2732342227531528,0.00000000000000000004379567093803642
ENSG00000184221,OLIG1,3.5725424245896864,0.9986748109603528,0,1.787905975864978,-0.9986748109603528,0
ENSG00000205927,OLIG2,1.395095815331518,1.24121973492254,0,0.5901313089554489,-1.24121973492254,0
ENSG00000197430,OPALIN,2.1876273724264683,1.8807693150031883,0,0.594007602375868,-1.8807693150031883,0
ENSG00000165899,OTOGL,0.04681826012320044,0.5081489517321485,0.00000000000000000000025548312017641676,0.03290725690951609,-0.5081489517321485,0.00000000000000000000025548312017641676
ENSG00000180914,OXTR,0.4311034225778282,1.1369567923198012,0,0.1960139864368001,-1.1369567923198012,0
OXT_gene,OXT_gene,0.5829756748737006,0.4921661282427021,0.0000000000000000000000001926155425564395,0.41446099011517507,-0.4921661282427021,0.0000000000000000000000001926155425564395
ENSG00000169313,P2RY12,0.8870514407399019,1.4084102891359491,0,0.33415848599429243,-1.4084102891359491,0
ENSG00000181631,P2RY13,0.3353689142598688,1.3996558478426881,0,0.12709293959289295,-1.3996558478426881,0
ENSG00000007372,PAX6,0.4442655372162374,1.2538004513910792,0,0.1862820157217051,-1.2538004513910792,0
ENSG00000165194,PCDH19,0.4719810638457735,-1.2898805029664957,0,1.1540632730196958,1.2898805029664957,0
ENSG00000169851,PCDH7,0.9844201713451806,-1.024656615463398,0,2.00280658343531,1.024656615463398,0
ENSG00000186472,PCLO,0.8940300115884544,-1.4428254804049154,0,2.430490957488227,1.4428254804049154,0
ENSG00000132646,PCNA,0.7206478605378664,0.11446285866826611,0.00000000004996231427439144,0.665677793489576,-0.11446285866826611,0.00000000004996231427439144
ENSG00000183036,PCP4,2.8183709230768113,-0.573809708224241,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039143048600304134,4.195029207059898,0.573809708224241,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003914304860144335
ENSG00000175426,PCSK1,0.41732295356043336,-0.601874917563535,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005880554327667707,0.6333753483194161,0.601874917563535,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005880554327758629
ENSG00000140479,PCSK6,0.9559758699118399,1.426975744516751,0,0.355519336970645,-1.426975744516751,0
ENSG00000170962,PDGFD,0.3348830643906658,-0.46015832986031313,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028350799303018734,0.4607015967332252,0.46015832986031313,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028350799303070306
ENSG00000134853,PDGFRA,1.3289981490349432,0.7022706252756572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003060126600900493,0.8167982540005284,-0.7022706252756572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003060126600900493
ENSG00000261371,PECAM1,0.4992990769459617,2.137827887622236,0,0.11342969257198277,-2.137827887622236,0
ENSG00000242265,PEG10,5.0646315410820995,-1.26206136600752,0,12.14701148178693,1.26206136600752,0
ENSG00000144824,PHLDB2,0.4495878016925069,1.610471073603994,0,0.14721667564783514,-1.610471073603994,0
ENSG00000138193,PLCE1,0.23442256189045882,0.8276641786994596,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002965520939516276,0.13206889072123248,-0.8276641786994596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029655209394973957
ENSG00000114805,PLCH1,0.3074546308656587,-0.5882464365322182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003721287411203806,0.4622411175243137,0.5882464365322182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003721287411156423
ENSG00000180287,PLD5,0.2535473794690869,-1.1902084091820089,0,0.5785849030222854,1.1902084091820089,0
ENSG00000115138,POMC,0.23614512051763317,-1.1025523918126463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011994294390910195,0.5071071520074635,1.1025523918126463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011994294390910195
ENSG00000133110,POSTN,0.2068837079406329,0.7516524776614286,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018163522649454303,0.12285925741739966,-0.7516524776614286,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018163522649487346
ENSG00000106536,POU6F2,0.060422056460885096,0.09959694274828124,0.028365927789912333,0.05638494897361528,-0.09959694274828124,0.028365927789912333
ENSG00000169618,PROKR1,0.7071986527949282,1.1704865818364083,0,0.3141722071528403,-1.1704865818364083,0
ENSG00000117707,PROX1,0.4467831229021076,0.17851496921269483,0.000000000000000758913452994839,0.394777117143401,-0.17851496921269483,0.0000000000000007589134530072739
ENSG00000080815,PSEN1,0.767554457000922,0.844235678331945,0,0.42751942539672905,-0.844235678331945,0
ENSG00000143801,PSEN2,0.21936121594516508,-0.8063032335258125,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015262691887092854,0.3836155914080096,0.8063032335258125,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015262691887120617
ENSG00000205155,PSENEN,0.31988797070026337,-0.2982313318740297,0.00000000000000000000000000000000000000000003189509444351498,0.39334756212310457,0.2982313318740297,0.00000000000000000000000000000000000000000003189509444351498
ENSG00000244694,PTCHD4,0.2328325077730671,-0.019771582437632773,0.451122978731349,0.23604152700510037,0.019771582437632773,0.45112297873546
ENSG00000107317,PTGDS,16.18915808030869,1.549008759381402,0,5.532570368646102,-1.549008759381402,0
ENSG00000081237,PTPRC,0.16284804252286794,1.7027368379282488,0,0.05000693426767733,-1.7027368379282488,0
ENSG00000054356,PTPRN,1.6330518308161808,-1.8277796371886144,0,5.797257978942527,1.8277796371886144,0
ENSG00000106278,PTPRZ1,3.790114829652786,0.9501887159524446,0,1.9616244022736933,-0.9501887159524446,0
ENSG00000100362,PVALB,0.03617373117066147,0.8868989471234405,0.00000000000000000000000000012435196673689267,0.019546415758283992,-0.8868989471234405,0.00000000000000000000000000012435196673689267
ENSG00000241945,PWP2,0.41233195035862047,-0.3105490363444051,0.0000000000000000000000000000000000000000000000000000000045269081205402086,0.5113683256256547,0.3105490363444051,0.0000000000000000000000000000000000000000000000000000000045269081204908025
ENSG00000169213,RAB3B,1.9231483709003132,-0.025032017984531363,0.14215951503144014,1.9568133998015418,0.025032017984531363,0.14215951501489074
ENSG00000172575,RASGRP1,0.2400760876411849,-1.7306071106955174,0,0.7967844837163782,1.7306071106955174,0
ENSG00000078328,RBFOX1,0.9015386004761375,-1.0635805993753356,0,1.8843459568495915,1.0635805993753356,0
ENSG00000121039,RDH10,0.3418395511542545,0.06299127891412026,0.010147255002577843,0.3272306424343943,-0.06299127891412026,0.010147255002743953
ENSG00000189056,RELN,0.3029273934480851,-1.895591883610467,0,1.1271766420610436,1.895591883610467,0
ENSG00000131378,RFTN1,0.5715582029474295,-0.04142719235155201,0.04036643375415636,0.5882069079665883,0.04142719235155201,0.04036643375423073
ENSG00000148908,RGS10,0.15304270879895238,1.4039610528063968,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033450879308674995,0.05781450399391172,-1.4039610528063968,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003345087930870542
ENSG00000143333,RGS16,0.21704238702396883,-1.2541140434525608,0,0.5177188488888947,1.2541140434525608,0
ENSG00000152214,RIT2,0.25266401607053596,-1.135197964504102,0,0.5549972451873941,1.135197964504102,0
ENSG00000026297,RNASET2,1.0466972909430228,0.1816124732925523,0.000000000000000000001732371188149841,0.9228877313721429,-0.1816124732925523,0.0000000000000000000017323711882317588
ENSG00000137393,RNF144B,0.19884510101381922,2.0757089622844718,0,0.04714782422708445,-2.0757089622844718,0
ENSG00000176641,RNF152,0.47458698587149883,-0.21562150242058464,0.0000000000000000000000000482482257558058,0.551093460324277,0.21562150242058464,0.0000000000000000000000000482482257558058
