Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000188517,COL25A1,0.1828766617517803,-1.6126346507136293,0,0.7781099263664212,1.1058178206970357,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000076322668134768,0.9204075511546784,1.460253612659748,0,0.1636388721860253,-1.5247245083231893,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021843311851928047,0.15140018418356027,-1.6359692143955953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012822062795764513,0.12144291090747363,-1.9648492754863836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003076360721867857,0.1991650598343157,-1.223084255863699,0.000000000000000000000000000000000000000000000000000000006902611748094813,0.18948832834338478,-1.284325248137018,0.00000000000000000000000000000000000000000000001801065132579239,0.2096152359068965,-1.0877411282579432,0.00018014409462929575
ENSG00000102879,CORO1A,0.09061653641025903,-1.4708120367583228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031438931006853985,0.20249554511720977,-0.022133282619442696,0.6185614685095331,0.24383130704969808,0.3199855928178086,0.00000000000010974184211407242,0.12006499015675083,-0.8113935273799777,0.00000000000000000000011058562349953005,0.14095879217090093,-0.568420465009178,0.0000000000034676201539318934,0.16076063493690473,-0.3714591312430473,0.0000015125311906742397,0.13143164585303613,-0.6682721628864403,0.00000000000008948598283642829,1.018547042372725,2.5866055645831554,0,2.275278106116677,3.5311773372283186,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006523810948218434
ENSG00000147571,CRH,0.03643288797631333,-1.1658576244659211,0.000000000000000000000000017362994970906965,0.15634334344927428,1.80181029477174,0.00000000000000000000000000000000000000000000000000000000000000000000050730851958718435,0.0734355044699873,0.12059642064027498,0.2958914214480894,0.0412057362668139,-0.7717453548158426,0.00019264025184352571,0.02411464345780845,-1.559611538590321,0.00000000001410357557922375,0.032105597136458545,-1.1438228962175527,0.00000007767211795167755,0.03746954815985679,-0.902992917996591,0.00011000929415208101,0.035930920544154796,-0.9517066646024102,0.00044737720246501144,0.030489488859184948,-1.0123798928801202,0.4663292853743672
ENSG00000145708,CRHBP,0.07040039255573328,-1.2282397170893993,0.00000000000000000000000000000000000000000000000000000000000000000000000000004236599184546357,0.3622248555150088,2.2436535768726387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005259647814338941,0.05324868830615962,-1.5737373812535052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000001942526268640543,0.19774017116545747,0.5682047712987326,0.000000042034513373399644,0.054195796637136515,-1.3980091857839567,0.000000000000000000000007217614559404003,0.03629328371947488,-1.99104766191327,0.0000000000000000000000000000000000000000017990680172599594,0.09280918851902989,-0.5929806170287057,0.000012821449324460647,0.1134660648762783,-0.2868765622331999,0.06369666776449684,0.07241253604056425,-0.8623662665959682,0.1594729571102366
ENSG00000106113,CRHR2,0.047280574922644224,-1.7625257026092296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003695345317274391,0.17754244086612503,0.6345767343777697,0.000000000000000000000000000000000007623638957196805,0.29986164325244813,1.8135149532690231,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001823989618414973,0.07530703524624609,-0.8022331356410057,0.000000000000000006353358770108734,0.040771149763717374,-1.7066234459396963,0.00000000000000000000000000000000000000000000000000001354776326788005,0.03443208968257873,-1.9590796295189516,0.00000000000000000000000000000000000000000000000000000000000000000001332330230975779,0.0654275956329807,-1.0018794138179579,0.000000000000000000004206212768207712,0.06770141870951273,-0.9400349527298046,0.000000000000005556704001522116,0.07241253604056425,-0.7552726327687851,0.05560112450739668
ENSG00000103316,CRYM,0.1123119103029208,-0.49220496094502186,0.00000000000000000014901967129489366,0.23208595192823062,0.939384881896018,0.00000000000000000000000000000000000000000000000000000000000000006945665970544723,0.1817608211286374,0.4219131768206861,0.0000000000005900759661896658,0.08856865151602526,-0.7458479910698945,0.0000000000020729630563782223,0.077813230951485,-0.9369810172140989,0.00000000000000003639450444272061,0.10492481383002031,-0.49118104271655794,0.0000013581276286593815,0.09597968874794086,-0.6179547487347472,0.00000008799558384013423,0.07261828152081812,-1.0203780042778678,0.00000000000022626757922396326,0.08384609436275861,-0.7327932898387726,0.13922834404185822
ENSG00000173546,CSPG4,0.10968216801290119,-0.901482637645401,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013501466692101438,0.10938145403277853,-0.8414963551851078,0.000000000000000000000000000000000000000000000000000000000000000000000000046915645849330885,0.09036381881209476,-1.1386616688001854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008635443943295175,0.16790153455845433,-0.08420659937121577,0.3084391167961682,0.4089545204958237,1.338057850331644,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004054594459504471,0.10934514966764866,-0.7361036893736816,0.000000000000000011671512899735819,0.9670025698178425,2.875561410610897,0,0.14712766412290754,-0.2784346208982438,0.00771846896111146,0.19055930536990592,0.12581864028071976,0.7014722447480398
ENSG00000183230,CTNNA3,0.08694585446377333,-0.7419248716540627,0.0000000000000000000000000000000000000000000000000000000000000000000042019553028550835,0.06698325919907702,-1.1171843317793018,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005405720430434507,0.03894307055226599,-1.9508636249207139,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013524610817315483,0.5773539368878866,2.5800725757424146,0,0.12529670415191194,-0.03780610553209307,0.6906911092373262,0.26801194131304523,1.1786478664522873,0.00000000000000000000000000000000000000000000000000000000000000000000000013016234138429105,0.11298509906664508,-0.1938644312639477,0.044505522187471974,0.23449653407764184,0.9208973729448049,0.00000000000000000000000010053259684493881,0.2019928636921003,0.6760816991989214,0.022288321203312603
ENSG00000103811,CTSH,0.778020213761843,-0.20936793988365898,0.000000000000001403971565747786,0.31680873361849177,-1.6782562148984357,0,0.2896092838621577,-1.797663522531227,0,0.8781084487203789,0.024155572035527734,0.6184689388177419,2.2901453147766127,1.5763328429119172,0,2.589153554577153,1.8086794636134644,0,0.4695222611723593,-0.9179488646424118,0.0000000000000000000000000000000000000000000000000000000000852024686043134,2.500792069873174,1.6562081057452422,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012857206610846537,1.219579554367398,0.49788137143582256,0.005457171516101594
ENSG00000163131,CTSS,0.13362378011162138,-0.9647429640790712,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019019238600530088,0.15435592806644452,-0.6558320156205304,0.00000000000000000000000000000000000000000000000000000002115095276973992,0.12064404305783627,-1.04969530486561,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005180274757432838,0.13072164608782338,-0.8184567805184617,0.0000000000000000000000004629777244963871,0.5402177343692552,1.413884764568163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006727865765330658,0.17960522456047823,-0.33926766953732646,0.000003790896714058281,0.10952637154419677,-1.0723704439283073,0.00000000000000000000000000000003810175431374912,1.5435167025336392,3.210303416550147,0,0.7203141742982444,1.699208708514475,0.00000000000000014031730114392217
ENSG00000111249,CUX2,0.070674324044277,-0.5757893702867194,0.00000000000000000000000000000029648191632431317,0.17967707220323847,1.3119494997696282,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019619620216049804,0.05444082311898409,-0.9532933969334207,0.00000000000000000000000000000000000000000000000003508438923684868,0.12503809625791804,0.42499962157668936,0.0000006222349479201518,0.05344998292194656,-0.8719200280562354,0.0000000000000006559752063980762,0.040480970302491204,-1.2881084700923537,0.0000000000000000000000000000021079257784573506,0.12826114562412516,0.4588652607482895,0.0000008310722168697846,0.094176833847311,-0.014252513753663987,0.9255856643881898,0.057167791610971776,-0.6536323708929479,0.15496164425146033
ENSG00000168329,CX3CR1,0.045417840800547,-1.133219611726303,0.0000000000000000000000000000000000000000000000000000000000000003764055750820589,0.0506422882735879,-0.878242451253211,0.000000000000000000000000000000006463154827229268,0.033220823450708536,-1.5379923972274065,0.00000000000000000000000000000000000000000000000000000000000000000000000000005846357039625339,0.13143208981656157,0.7058859816806109,0.0000000000009882330316558933,0.05717905149789632,-0.5814228889954345,0.0000027581694083578423,0.16820541108448933,1.1110665707119503,0.0000000000000000000000000000000031180388545736544,0.05188091283672479,-0.7207287222496959,0.0000001518560613216461,0.6267108983333105,3.3743642731018597,0,0.17150337483291533,1.0607978606904505,0.003924279121672088
ENSG00000145824,CXCL14,2.5095959391443383,1.9743913872704286,0,0.6283176928827708,-1.0794005962283593,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021505056149565496,0.6238838853781389,-1.0757204170912595,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017830707698138304,0.8210361358450792,-0.5513426076920735,0.000000000000000000000009389979884993424,0.5434495938017451,-1.1672858099120749,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000024610955685763993,0.3317578370767383,-1.9007141898550808,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023489743972422883,0.899269155836563,-0.40881842266623347,0.000000000008511693592836475,0.7772425444025064,-0.6206767294889602,0.00000000000000000038882057005923384,0.5831114744319121,-1.0133276003574694,0.000040651293418424046
ENSG00000121966,CXCR4,0.1938887075912374,0.22026510079180994,0.000060770147496210154,0.046814673462212075,-2.1577098111652213,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006050436439666957,0.061911534612684095,-1.7061355287248126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026920800634681336,0.09733079083712937,-0.8828753439582142,0.00000000000008813766331528696,0.12504809958018195,-0.5046034213848074,0.000014391620845969099,0.22799626951977806,0.4206291852631674,0.000012726568636423198,0.08906223370304421,-1.0053834185250463,0.000000000000036965031142871675,0.8748233601961057,2.604383904971351,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009375599258338392,5.998806933044638,5.315666397945376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001818051599355195
ENSG00000137869,CYP19A1,0.03248827454128392,-0.2351732160197324,0.0026500642254673533,0.03319719769097114,-0.17518741064146948,0.04265854760000637,0.04895700297999153,0.5465377616597253,0.000000000017651135148223125,0.0466524715204732,0.38448884411564066,0.0033797607694294094,0.026352084603378303,-0.488994888535597,0.0018702679183120545,0.02070578366046964,-0.8520422910618342,0.00000011495309583614381,0.04179295756291719,0.2116860056574632,0.17097839202133755,0.04311710465298576,0.25858014620764536,0.13920212880429417,0.030489488859184948,-0.10116935035348984,0.9156515459368224
ENSG00000095596,CYP26A1,0.0636068916398493,-1.1419467679152353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000013504509923991695,0.17062329101479182,0.7140709824735771,0.00000000000000000000000000000000026889930469641124,0.2128358019162619,1.1656803599915482,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000007889403512655903,0.09425220134593063,-0.34572777483896244,0.0010572415032918637,0.06563160693671578,-0.8881532796272937,0.000000000000013691629297858342,0.04606455241317965,-1.4168837070257285,0.00000000000000000000000000000012024611064929268,0.06917455044896638,-0.8032094303232458,0.00000000007705543232675375,0.08131734649466611,-0.5545280620679378,0.00005189565389039637,0.08384609436275861,-0.44007852020010363,0.42858822043703515
ENSG00000003137,CYP26B1,0.16024992079806993,-0.11423216478253018,0.004053256151045806,0.23628160662531567,0.6415253507499141,0.00000000000000000000000000000000000000000000000000001431601078249244,0.18104554024094272,0.1181596577818822,0.008019956389347127,0.12503809625791804,-0.46496278376954914,0.0000000012895413174385202,0.11808717157174241,-0.5497745344170597,0.000000000004163914651661235,0.10050447799239197,-0.7947934322098584,0.0000000000000000000000233770939754585,0.1567956476843238,-0.11807363153728412,0.15743221522923348,0.11951758833634649,-0.520081953237018,0.00000010027841679205702,0.14863625818852663,-0.1607767223369021,0.6591542421349764
ENSG00000115165,CYTIP,0.03566587980839095,-1.5857135728260792,0.00000000000000000000000000000000000000000000000000000000000000000000000000034702989222936935,0.03842336406804198,-1.373645122361678,0.00000000000000000000000000000000000000000000003470519763466643,0.03639984961824046,-1.4410109275454133,0.000000000000000000000000000000000000000000000009149860872168768,0.03575900101315459,-1.3260537161659323,0.0000000000000009247735188379456,0.0964585738312338,0.17017133892562342,0.2125909105509582,0.06863153011054544,-0.35248604676366213,0.016651153165670188,0.020175910547615195,-2.144337370590109,0.00000000000000000000000010306714970655326,0.5121101728082694,2.912108962239766,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024737790453807654,6.078841841299999,6.618521827053668,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014413651431146115
ENSG00000187323,DCC,0.21580322667473417,-1.065972493841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002596861469798845,0.8074795092460164,1.5901883193063617,0,0.29429834745926725,-0.46413779649147524,0.00000000000000000000000000000000000009054018021385002,0.2908082996301578,-0.42444052518100106,0.0000000000004852553214175739,0.13002019101478163,-1.6227276595746385,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036052304636767092,0.09585149290015159,-2.075266338050798,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066748025850748,0.8568997436865711,1.2655099051220675,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006852310007840033,0.19743095288472426,-0.9872146249508251,0.00000000000000000000000000000000015092042838824895,0.16388100261811908,-1.2036829810251208,0.000013083035174942728
ENSG00000011465,DCN,0.4519321697994116,-1.2897568815370695,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009857490864062666,0.37304522815485974,-1.5136164696196543,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020181654545888177,0.25607055779469595,-2.076868521589294,0,0.20721275421529975,-2.2218186957177264,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022191111875505884,8.290465258051507,4.313767316415756,0,0.5227628751132054,-0.8545921511208174,0.0000000000000000000000000000003125436210569406,0.24729901785505481,-1.9488799209962755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002601482848304869,0.9368514756618046,0.0326260754131817,0.7118885556401474,6.5781072213691525,2.8758837259488486,0.000000000000000000000000000000000000000000000000000000003842896818695842
ENSG00000181418,DDN,0.4061856112126121,-0.2591033519165362,0.0000000000000000005355819605887922,0.2847156555846483,-0.8457986026531789,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026978390456831896,1.0281765382340105,1.670391425515473,0,0.2822829748852998,-0.752986768056813,0.00000000000000000000000000000000000000007861141459564679,0.24139503914981447,-0.9848815146292167,0.0000000000000000000000000000000000000000000000000000000000000043261184148439075,0.09282705259019536,-2.3970425623089464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002791195180323885,0.4150473026937983,-0.16609973711497128,0.005571523589358671,0.3997787685807539,-0.21985934359090287,0.001309648733729809,0.2058040497994984,-1.1523876157288349,0.000003991118591140546
ENSG00000162733,DDR2,0.5942121849490142,-0.5287242749425174,0.000000000000000000000000000000000000000000000000000000000000000000000000000007757909813834147,0.44091178307963885,-0.9877606394124595,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011445077402959596,0.3076502573629013,-1.5466478574397824,0,1.1802838480103475,0.6483947338418529,0.00000000000000000000000000000000000000000019588362796892555,1.8448945268082113,1.378791404148152,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030115725556520646,2.14735262006893,1.654468614072576,0,0.6568700019716432,-0.2636311796630017,0.0000043469125091627246,1.621430067082017,1.1219782435738612,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011014301326653618,2.2485998033648897,1.5330333038927826,0.000000000000000000003464669152291183
ENSG00000132535,DLG4,4.903044927146143,-0.7101431655465866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011629639423812642,11.392453838197307,0.9354437467724561,0,11.014451438302023,0.8388476316463498,0,3.6921760582522727,-0.9969395651832273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028744480909081736,3.0086125270762665,-1.2989348674898702,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017204012276606586,1.5257138117456168,-2.303253687399636,0,6.1343414883556315,-0.22735781011089706,0.000000013389609489932541,4.551123862187523,-0.6690804809601669,0.00000000000000000000000000000000000000000000105606790539551,2.736431625111849,-1.3872416810898618,0.00000000000000005473053615911846
ENSG00000187957,DNER,5.624799613161109,-0.27695563903215303,0.0000000000000000000000000000000000000000000005394891379028026,9.219178313084395,0.688065026188339,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052363564308724605,6.173350914730231,-0.0846498983052042,0.00012096178895550573,4.443825523257257,-0.5746002151149039,0.0000000000000000000000000000000000000000000000000000017992894556249867,1.5274264887090216,-2.156092166746423,0,9.300851900879273,0.5695166077252471,0.000000000000000000000000000000000000000000000000000000000000000000027230792970410174,9.090112383581257,0.5239502412637931,0.000000000000000000000000000000000000000000000028996500064498968,2.7606293584398514,-1.2651466409596341,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014614727767746518,2.378180131016426,-1.4513118264423341,0.000000000000000002049259652519311
ENSG00000149927,DOC2A,0.2547562843456496,-1.6094062033854104,0,0.6335438592598417,0.01965905677665236,0.5343097132516275,1.8145881364272185,2.4486101284487063,0,0.17216419693088333,-1.9355199122503648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002981761438927482,0.1536376253291301,-2.0985910975217807,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017657915789881486,0.10073712724700398,-2.720046071630529,0,0.32166165958769366,-1.0017900481978161,0.000000000000000000000000000000000000000000000000000000000009739692397831416,0.2602155087829316,-1.303110913476924,0.00000000000000000000000000000000000000000000000000000000000000000000000006240818553971502,0.12195795543673979,-2.32760805995014,0.00000000000000001421481767708483
ENSG00000133665,DYDC2,0.10568276828016304,-0.5115249743203516,0.000000000000000000000000000000003268015293747516,0.15634334344927428,0.23746272386822653,0.00000015837704853188873,0.15497752566718098,0.2161135342165763,0.000003669753969417745,0.15819213693236597,0.2168562403930352,0.004355227558939939,0.11758996242828243,-0.23980722514341757,0.004449646594179048,0.17099720213983355,0.3391615790943048,0.000003947807746460148,0.11990255411154173,-0.20789443585394807,0.023053447821229416,0.1482623247716703,0.11407240835342547,0.2565884363904685,0.14101388597373038,0.06695045634410013,0.8788020461614057
ENSG00000171551,ECEL1,0.6829659872371759,-1.7829776869621714,0,5.413645894851118,2.5848479469864794,0,1.8052100092329995,-0.06315988912211878,0.0472212932872353,0.49873149757419577,-1.979930200227205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043371842520497626,0.512374022335497,-1.9366773764257688,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012669066731048029,0.26196306069313274,-2.922176752840379,0,0.7900310115859035,-1.2903553507020895,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010462990994079855,0.5782987106527651,-1.7354403835704286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011865218924702587,0.5716779161097177,-1.7097447168901398,0.000000000006562136538641964
ENSG00000115468,EFHD1,2.3953117221239024,0.20067312110066293,0.000000000000000000004872417260374992,1.0580410634368496,-1.2280884526995743,0,1.1173482222332807,-1.1242980133010398,0,6.875437592151769,1.9030019008924905,0,3.139627136377968,0.5742260747590642,0.0000000000000000000000000000000000000000000000000002324270530103082,3.062129489203387,0.5376231415757988,0.00000000000000000000000000000000000000000000000174347570382091,1.3610092800834135,-0.7066140103644771,0.00000000000000000000000000000000000000000000000000010534183256489156,2.0654606009645193,-0.07720196483361352,0.13663590798829212,2.027551009135799,-0.10369826687866834,0.6552208210063982
ENSG00000146648,EGFR,2.3699456662847553,1.811544593447699,0,0.35986940024646985,-1.9420273927574505,0,0.5120616399352036,-1.371513876320523,0,0.5688286121430286,-1.0839119394141132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005847391981617401,1.632834827122535,0.5287441691893267,0.000000000000000000000000000000000000004036696015393992,0.808456159776764,-0.5568847771926119,0.0000000000000000000000000000000000004364816767872904,1.3402569149487236,0.21665345652760418,0.000001738387026440575,0.7125668874230278,-0.7313416117937539,0.000000000000000000000000000000000000016596208517955105,0.4916430078543573,-1.240630827173814,0.0000000010494506732553309
ENSG00000126767,ELK1,0.6582025806728247,-0.3748620804371486,0.0000000000000000000000000000000000000000000000000000003307897841104252,0.6510625578196003,-0.36263877942002654,0.000000000000000000000000000000000000000002192415032458493,1.3377342112974309,1.012120702736146,0,0.46131479452731877,-0.8316444199946185,0.000000000000000000000000000000000000000000000000000000000000000000000006145375150445237,0.8320795015802565,0.06606069628377992,0.13963253675304482,0.4203972030839173,-0.9716091367967834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000866836446918755,1.0269538468736135,0.3895662150733806,0.000000000000000007542183998103389,0.739042302560826,-0.11374530719766651,0.042709020342168495,0.7126918020834482,-0.160166062614303,0.4621811983597224
ENSG00000197977,ELOVL2,0.44798755636438214,1.3196334981074354,0,0.12741540843253002,-1.1967327274870263,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001536338014062878,0.17007789996295758,-0.710284062099646,0.00000000000000000000000000000000000000000000000000000000000000000000000000001005994860760378,0.24084042404223982,-0.09826267715640724,0.10301431282157557,0.19440877509284749,-0.4240171081387456,0.000000000025641579849885972,0.28359944137205045,0.15467311981742693,0.007440302200064462,0.19109469561526962,-0.44620506285022143,0.00000000009991607682951237,0.1921358698571646,-0.4323339689244401,0.000000038647383471943625,0.12195795543673979,-1.0388608792648633,0.00028537801006693625
ENSG00000165675,ENOX2,0.17131675293523577,-0.5308523478311509,0.000000000000000000000000000000000000000000000000000011114674990837418,0.3335177444296901,0.7660990187467283,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005998878605762493,0.1925695100982459,-0.2793729583833042,0.0000000000006236875756186609,0.2927028162401263,0.4074463409537452,0.000000000004225489532196608,0.25357666316458366,0.18186403246505378,0.003546485740010874,0.16192388120996482,-0.5060881507557422,0.000000000000034693048581297176,0.16717183025166876,-0.4518854648611601,0.0000000009991611375268425,0.23184899256386202,0.04293782163891047,0.6066821015686304,0.24010472476608147,0.10748747350853183,0.7022129170658881
ENSG00000065361,ERBB3,0.07965927686851065,-1.6897273017704397,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002714664306565724,0.08347144607884983,-1.5192091808767882,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035858746597064813,0.06866696521868942,-1.804023201227059,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000732545400759193,1.8035798126899691,4.294760296065339,0,0.05792486521308627,-1.893203506750727,0.000000000000000000000000000000000000000000000000000000000000000002036380440567338,0.11167164221376885,-0.9279949706715236,0.000000000000000000000011871797578861302,0.2876508389502852,0.5162564741886315,0.00000000015469366431695264,0.08699064973848003,-1.2738273422482935,0.0000000000000000000000009596006259957677,0.1448250720811285,-0.4780997920380332,0.2565859906475922
ENSG00000136541,ERMN,0.5131832506377849,-1.0933200764335875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003991505382146977,0.31864893304703784,-1.7787484176446247,0,0.25646793606563745,-2.0919664853434203,0,6.875200777575523,3.7739116141906015,0,0.5061589080422474,-0.9169295489578817,0.000000000000000000000000000000000000000000000005107344569773526,1.201633400071075,0.4051659432828739,0.000000000000043465140277686777,0.7724491466801245,-0.2774417524684604,0.000017873006031204144,0.9856418835586043,0.09192049336837031,0.2036596299825699,1.128111087789843,0.28340783539527453,0.19890600619929247
