Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000102879,CORO1A,0.07059543409393101,-1.6171277992980313,0.000000000000000000000000000000000000000000000000000032837399409335936,0.16610744190171653,-0.05775426163338482,0.6320031734959057,0.15535704493645633,-0.15688196059670956,0.35238175265014515,0.09493484615435852,-0.9028728189763493,0.0000035285166316771754,0.1190150217191295,-0.5590780531838657,0.0048468123879384884,0.18420387272532632,0.1250648049098868,0.28535424639002527,0.8680961843052538,2.630181796150241,0.0000000000000000000000000000000000000000000000000000000002863521729281431,0.26854572999396,0.6776505323638757,0.002740881705849106,1.7978636344058225,3.451923983987463,0.000000000000000042289688422981594
ENSG00000147571,CRH,0.023143212644860568,-1.4900736613496517,0.0000000000000000000000000000007642322299413802,0.1358124121752248,2.083129014446881,0.000000000000000000000000000000000000000000000000000000000000000002711020123291486,0.037089744962307145,-0.5304242025235997,0.00975696331827001,0.03461909803373224,-0.6233641953285618,0.007144142826376096,0.023157627830516427,-1.219777215179218,0.000001171681709050536,0.05226994731435316,0.005051447507388396,0.9370544854116202,0.025931749460043143,-1.0244635083922153,0.001960503518722663,0.017277067943667356,-1.5991610119827424,0.000026515904803083927,0.02308653142094154,-1.0143641439684101,0.680275183690156
ENSG00000145708,CRHBP,0.06662309162503705,-1.112135017435095,0.0000000000000000000000004862979361012436,0.3611359892792902,2.5362190533551225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002268893646454702,0.0440878100495349,-1.5356824820934687,0.0000000000000010173454094187232,0.14222382027260103,0.2656863771335338,0.11827950010925604,0.048213421876648954,-1.3763641033120844,0.0000000003457282293211761,0.03723756830569977,-1.884347318834744,0.00000000000000000000000000000000000019295529748363046,0.09415694744420428,-0.36210983702650834,0.21722203407001267,0.019906186978573256,-2.6113738200628243,0.0000000000003004007515296572,0.037515613559030006,-1.5817730065136506,0.35675998900019534
ENSG00000106113,CRHR2,0.03406715443431901,-1.9161939968413302,0.00000000000000000000000000000000000000000000000000000000000000028495291479402524,0.12612624620825125,0.4380548549423615,0.0001400627060549446,0.04226831312685569,-1.3158263890581945,0.0000000000007856736832397494,0.042827750144823394,-1.275745697945191,0.0000000006056111461965332,0.04100039025730777,-1.335832552532203,0.000000000429866373057903,0.205264464635927,1.411569474902973,0.0000000000000000000000000000000000008941103841919467,0.041676025917926476,-1.2831247634937673,0.000005400283067621777,0.46535406917834465,2.43506393417142,0.0000000000000000000000000000000000007359742944304119,0.07503122711806001,-0.35908610861133283,0.9698118346542113
ENSG00000103316,CRYM,0.06472327566165297,-0.7247943287423988,0.00000000018468668485212025,0.15738302291018716,0.9997147989680677,0.00000000000000006325045008580595,0.05766405631875676,-0.7588961124068621,0.00008673748133418825,0.0651338700119189,-0.5605790432736883,0.009472299841659561,0.04460690606697836,-1.1253634337489111,0.0000011423133805461659,0.1526129848594253,0.9040838622391183,0.0000000000004030968268395334,0.0537157667386608,-0.8268305056441414,0.006438612187813622,0.023662071314153117,-2.0067887070835004,0.000000039503608505411584,0.049058879269500776,-0.8627709652983548,0.733520836290582
ENSG00000173546,CSPG4,0.1490491978545871,0.08042156562376057,0.4142520131748189,0.10228866045974189,-0.5837028730718252,0.0000009161163738904564,0.22379812148954384,0.7295231474940165,0.00000037372613641800685,0.1468634932049569,0.03781757815466147,0.7765695974880852,0.33141982124657116,1.3584457462275752,0.0000000000000000009051481044842145,0.07310161974766471,-1.113888055184113,0.000000000000000004508721213659192,0.13120230381569448,-0.1317139523504811,0.6842675250662852,0.07924915948073505,-0.873698184406873,0.003483378861394393,0.20200714993323848,0.5125484656472135,0.4513250077320454
ENSG00000183230,CTNNA3,0.07780609922768422,-0.9441908329269473,0.00000000000000000001406006841390312,0.05323956471208863,-1.448307740130009,0.00000000000000000000000000012052017444704868,0.20756261048717545,0.8012630147700248,0.000000018336893482502633,0.64687747614577,2.916220265473303,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000454587905526871,0.1002231761845301,-0.3689244006502155,0.06871692664613292,0.031133048911322757,-2.2454191331783835,0.00000000000000000000000000000000000000000000000000027417955456215375,0.19850136789056835,0.676122146282164,0.0013841071473245235,0.09840416959219232,-0.38177225220194,0.2186490150370394,0.1529482706637377,0.2857449753858621,0.6256252548150693
ENSG00000103811,CTSH,0.6159721484917553,-0.5033570202126373,0.00000015855394936731711,0.2688769758491805,-1.7745509931579029,0.0000000000000000000000000000000000000000000003141761238370507,2.260794907079801,1.8215286595327673,0.0000000000000000000000000000000000000000000000012516380470648217,0.7055871836359654,-0.182792933306061,0.307305655902311,1.74840090120399,1.2762210162815668,0.000000000000000011560324861332588,0.21930485924299414,-2.0609352493983657,0.000000000000000000000000000000000000000000000000000004364048150580291,2.1686969042476556,1.5669592049180356,0.0000000000000000045269503565809445,0.6982188979842959,-0.1913080645199312,0.501639177099557,1.01292156609381,0.35339739694489697,0.5534493866276861
ENSG00000163131,CTSS,0.10405810163080964,-1.06061487235266,0.00000000000000000000000013998536053845,0.1202183719305227,-0.7130608711341475,0.0000000019727209211653057,0.13142366233813738,-0.512080598509915,0.0017215983647512467,0.08565550028964679,-1.1469607488037914,0.000000006065612153164928,0.41835583392178854,1.3475748105578829,0.0000000000000000010074879605368753,0.10171655440880695,-0.9692696126228348,0.000000000000016479407432462105,1.1928604751619847,3.12537866027294,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005056032490586387,0.18741862834543502,0.0441782922544558,0.7918251718102695,0.5915923676616269,1.7166313978979901,0.0034804862832780625
ENSG00000111249,CUX2,0.06515505201696753,-0.384035864067914,0.00020737388563488277,0.18259453290933106,1.757921106491835,0.00000000000000000000000000000000000000000000000000000000000004086337231238961,0.05010614602455078,-0.7062031431367308,0.00008469864449463059,0.07887443985004974,0.0018298317450846646,0.9361446793016772,0.04308837309448548,-0.915883633272073,0.000015790953358362797,0.03426161510094097,-1.3640078860276805,0.0000000000000000000006493974510591734,0.06915133189344838,-0.1929439490144378,0.5373293243126203,0.01690147951010937,-2.233415739215836,0.0000000001990440439229758,0.0404014299866477,-0.8741202193721311,0.6734976089186961
ENSG00000168329,CX3CR1,0.03518977295813687,-1.7556898085812223,0.0000000000000000000000000000000000000000000000000003766311080859597,0.03661508127941063,-1.5407358114922998,0.00000000000000000000000000006411039184586563,0.2130211012552131,1.4042707864419413,0.0000000000000000000000028415997425717084,0.1914757329391479,1.169339665949722,0.00000000000007579791697949338,0.06472746795250903,-0.5537473818987197,0.008573153929184922,0.022434108774335517,-2.2635144188337653,0.000000000000000000000000000000000000000000000006956975094357918,0.6890436285097178,3.378498799404369,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002502664821432388,0.04206590455849443,-1.1631101923687823,0.00025660332240127267,0.20200714993323848,1.1412292334719596,0.13105486216540674
ENSG00000145824,CXCL14,1.7595318255423749,2.0893576786029784,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004111667263351752,0.5177633538516284,-0.8029783698786055,0.0000000000063342619175681106,0.21260121734997942,-2.0704414218358305,0.0000000000000000000000000000006227108234773252,0.2598216842119286,-1.7502249547498214,0.0000000000000000004488551647773586,0.3612210308317439,-1.2575106528361886,0.0000000000960119993893509,0.4967552657174293,-0.8553666951939769,0.000000000002741890536750284,0.4473226781857442,-0.9185017891121867,0.00023744192079258543,0.3556822465794127,-1.249130791342255,0.000007059259104047378,0.4271008312874185,-0.9538459856354946,0.5971481454542937
ENSG00000121966,CXCR4,0.13950694040213524,0.09403711783866564,0.35548784531648997,0.03263070095257045,-2.269825012581922,0.00000000000000000000000000000000000000000000000000000018694836764846474,0.13618234659745226,0.0337136062957204,0.8340366078648731,0.04550448452887485,-1.621461480293532,0.00000000000006457010720697134,0.10231115902170781,-0.4060353652273636,0.051737445280157224,0.05036228500361034,-1.5821418795024136,0.00000000000000000000000000012485022552852413,0.6476763138948871,2.5546176425257685,0.000000000000000000000000000000000000000000000000019662639102992264,0.07586886357871317,-0.8307641605666571,0.007191521122605336,4.57690485420166,5.338748853340041,0.000000000000000000000000000000000000000000000000000000000000000006125687584231329
ENSG00000137869,CYP19A1,0.018048251652148725,-0.45865784653291986,0.00032628277420015527,0.021158433459771996,-0.12489150612500932,0.41596696383326387,0.023373537391340727,0.05088977320095456,0.778563590009371,0.024804405292210216,0.1446770216465989,0.4974315976951418,0.022588177965831596,0.00005210193945259789,0.9796457949940359,0.030980435926463334,0.562908089158773,0.00006294526759308541,0.025931749460043143,0.21394711047275639,0.44597382472402686,0.019155010111457284,-0.22967519974044315,0.5937702704681582,0.04617306284188308,1.1107603301386897,0.2464431012126934
ENSG00000095596,CYP26A1,0.04300492498933046,-1.2337653200987608,0.00000000000000000000000038895850831651426,0.11321135825228652,0.5742769488602031,0.000005005041683122181,0.06312254708679442,-0.43299621744558037,0.02765812725777633,0.07048733878002184,-0.25489300931913617,0.264887264602145,0.049352321606018615,-0.7931841054978936,0.0006179956041914361,0.1690188807318135,1.375961444178376,0.00000000000000000000000000007749170288800726,0.06235968322534184,-0.4268417750107081,0.18888233720180309,0.022159717579921172,-1.9246516984519295,0.00000022439039051913156,0.07503122711806001,-0.10077031492981137,0.8704261878041981
ENSG00000003137,CYP26B1,0.11187325366200322,-0.07017100737808635,0.4991075649983977,0.16473351765108196,0.664342685396444,0.0000000018627968465657285,0.0891553492112817,-0.4090968594918327,0.017272465914014375,0.06424162521723509,-0.8966492486728543,0.000005720794404031712,0.08921381213395672,-0.39771785044850283,0.049391119560921924,0.12743184235762012,0.17047421064109392,0.15546250190404562,0.08705658747300198,-0.42245166517239063,0.12787139739029021,0.09615063899084442,-0.27160545698559835,0.4115233547066279,0.0779170435456777,-0.5249653652059356,0.8704261878041981
ENSG00000115165,CYTIP,0.02590658131887377,-1.8450591930747513,0.000000000000000000000000000000000000000000000000014999282982597659,0.024249763023699723,-1.7893906987999237,0.000000000000000000000000000000008199755692563394,0.0600433984484142,-0.2938184493951712,0.1306908361134466,0.031407016772870486,-1.2626694173494597,0.000000024536497446260025,0.08617674618897096,0.27373880392359595,0.14765478790675063,0.029912145032447355,-1.4417519863318375,0.0000000000000000000026349467022469392,0.39206335493160466,2.7563508952539664,0.00000000000000000000000000000000000000000000000000000031811163274072214,0.0510800269638861,-0.509991579227385,0.134424447000055,4.703880777016839,6.524250920683709,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004160205343616252
ENSG00000187323,DCC,0.2351454031043109,-0.4693632401154293,0.0000016733688104928684,0.7232337255340247,1.8882929459677946,0.000000000000000000000000000000000000000000000000000000000000000000000000000000010334740543422342,0.12806459109626805,-1.2995868054610142,0.00000000000002690360677461752,0.1686342661952421,-0.868290567710958,0.000002827635613084005,0.09566757726705147,-1.7072335251335142,0.00000000000000034218494605127176,0.2160999865609462,-0.5430538821542537,0.000007726371887375162,0.14355075593952454,-1.0829521041901309,0.000038178503357094124,0.2561513116865464,-0.2226895362977086,0.49529652253172385,0.10388939139423693,-1.4878030147622432,0.35429043412716527
ENSG00000011465,DCN,0.25392767456049437,-2.0055247265854113,0.00000000000000000000000000000000000000000000000000000000000000000000000000000005320906532286892,0.2394063006730695,-1.9330260708426448,0.000000000000000000000000000000000000000000000000001175982188082565,0.25682898870125886,-1.7071392444144535,0.0000000000000000000002663179313549574,0.1647083890986333,-2.3378578989754244,0.00000000000000000000000000002603349288782228,7.103887061943256,4.5337960112555,0,0.22418847475849574,-2.007703307820029,0.00000000000000000000000000000000000000000000000003524424993071888,0.8418557235421149,0.10851495158486626,0.6237296557519076,0.6760591804043747,-0.21983875768828914,0.4524915244234166,5.249300081836583,2.779332576399567,0.0000000023155426338683337
ENSG00000181418,DDN,0.29248530309008486,-0.1817371109036705,0.0631182786473023,0.22484270361634331,-0.6067071831211899,0.00000020003856629540319,0.11784741606891552,-1.530861702784486,0.000000000000000002889938518538939,0.17898430581357444,-0.8858598382877065,0.0000016531950601067221,0.15356164684334253,-1.1117133715858167,0.000000017263651094586385,0.7950373446251761,1.859091387073493,0.000000000000000000000000000000000000000000000000000000000000000000000000024668608169639544,0.22752023038156902,-0.507678393505558,0.05184391447154057,0.03455413588733471,-3.241114662177975,0.0000000000000000000030242020057752307,0.1529482706637377,-1.044186786563444,0.5608775759540776
ENSG00000162733,DDR2,0.4837622284944362,-0.7265910940390596,0.00000000000006689145508478845,0.3477402278356034,-1.1804010669721976,0.0000000000000000000000399538518116067,1.6623203808200828,1.4654563199426098,0.0000000000000000000000000000047522989112615385,0.8713662664882192,0.3383233934756175,0.03532309400987278,1.533338668974686,1.2600754667714507,0.000000000000000035115185819012866,0.2564661210562642,-1.6358545453062296,0.0000000000000000000000000000000000008409102481577069,1.5460262059035246,1.2173906255320421,0.00000000018277747928731717,0.9757787503836476,0.49414444797120755,0.032204528022239116,2.02584313218762,1.5378244269676327,0.009718947218173334
ENSG00000132535,DLG4,3.8672912816459446,-0.5366116833063961,0.0000000177085302341269,8.627900812922285,1.032675832546948,0.0000000000000000000000011824003889552816,1.1567801589187492,-2.2451196120519907,0.000000000000000000000000000000000003158408620595135,1.3915449817888867,-1.9480434723367297,0.000000000000000000000032539915032941245,1.9830142454541402,-1.4198673634655645,0.000000000000249251669593354,8.435835351089592,0.9517731010258461,0.00000000000000000011556713720571726,2.7462957523398073,-0.9149239377467808,0.0001976959934846548,7.207166451544193,0.5288580788154684,0.019762208194206574,1.5900848516173487,-1.6796281450541293,0.2731546931983302
ENSG00000187957,DNER,4.61046474441337,-0.17512706474738637,0.0656473390100251,6.865155999358164,0.5843116948443323,0.00000001843375315997034,6.834030441583144,0.5001569464095263,0.00036651791354931623,3.2731108048181277,-0.6576942519497548,0.00020210212776186813,1.1072003535688715,-2.2637853868969042,0.0000000000000000000000000014618915332251675,4.807843168518905,-0.07585771580900058,0.5226458418518545,2.27520230381569,-1.1776175250585856,0.0000022840237439628887,9.951215547118839,1.0391873556826772,0.0000006983484048198741,1.4198216823879048,-1.8285275822999265,0.2301951386731452
ENSG00000149927,DOC2A,0.1949470244245251,-1.4813454868706173,0.000000000000000000000000000000000000000000000018813362258784915,0.5151528977754227,0.3025103724377778,0.005395404145698078,0.06256270187981619,-2.924428512734715,0.000000000000000000000000000000000000000000000000027208859025661917,0.05853125853125864,-2.9923554151018203,0.00000000000000000000000000000000000000004697942148507905,0.09927409307672205,-2.216152698956522,0.0000000000000000000000007456888267270441,1.4186140007607877,2.631045235862474,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032356913568377813,0.135524262059035,-1.7291598042893612,0.00000000015824201904125568,0.15136213872386836,-1.5595796163277846,0.00000010459818910759528,0.11254684067709,-1.9284392267386767,0.21003467783857835
ENSG00000133665,DYDC2,0.0698182366543648,-0.7175015250776933,0.000000000002440988177316464,0.10270083773493226,0.03126551581125492,0.7842675069048718,0.16263503262717321,0.7844371998007822,0.00000007171531474480202,0.14293761610834807,0.5521189457233535,0.0007581598884036083,0.09225087807894249,-0.13703977571607062,0.5428840393276948,0.10942351014420792,0.1425780453329395,0.237735708758243,0.11051864650827911,0.14003803348042654,0.5102760056578098,0.06798150647399546,-0.5805964872083678,0.05679236606858581,0.13563337209803156,0.4542344510199623,0.5118357880529085
ENSG00000171551,ECEL1,0.4695136087690556,-1.8177403732352355,0.0000000000000000000000000000000000000000000000000000000000000000000032398227618403197,3.817379834175552,2.4854840918378116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005870310976012425,0.18069004055222082,-2.9592221993275154,0.000000000000000000000000000000000000000000000000000004508835155880402,0.18041189748506853,-2.933057600225977,0.0000000000000000000000000000000000000000026559924917834477,0.30389641112013766,-2.165452073870719,0.000000000000000000000000457756356201035,1.3557374509987046,0.08795956831284729,0.4366776487135802,0.34730021598272065,-1.9385052398833085,0.00000000000029917364936776205,2.810903836747967,1.1878167483503423,0.00000001255673345015657,0.3030107248998577,-2.084987170700803,0.16968290181183057
ENSG00000115468,EFHD1,1.8795656523198234,-0.1984642290949853,0.037643571739104154,0.8799984825314262,-1.4217952712762536,0.000000000000000000000000000000030877754753944425,2.4724163953175684,0.2850028016264048,0.049269651546195455,8.344630217800965,2.4141943893047713,0.00000000000000000000000000000000000000000000000000000000000000000000000000000051573920919874965,2.600867348637181,0.3564447196944056,0.030668523757201232,0.9033925638753679,-1.3595340405674035,0.000000000000000000000000002273426181588815,1.7757074154067638,-0.2315391109576298,0.35350778535853505,1.0794411580456518,-0.9654179006165184,0.0003297490125661202,1.699745875866821,-0.2880779824511561,1
ENSG00000146648,EGFR,1.783754479075522,1.7654133414320714,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000011011046363990968,0.33248966865355994,-1.6624146360560466,0.000000000000000000000000000000000000000012671452095714364,0.7114232967675743,-0.39297042534581167,0.012729311586228972,0.28926576243649466,-1.7349937670515738,0.00000000000000000041251038458995506,1.3294756174175169,0.5926003390766978,0.0002145403539668733,0.4574574221161273,-1.141569872013189,0.000000000000000000033037330861752176,0.5099910727141818,-0.8681752246979854,0.00043724483779925607,0.3245084065940999,-1.5250493386675474,0.0000001307801246258464,0.5338760391092732,-0.773295448939961,0.698273137673494
ENSG00000126767,ELK1,0.5400658652274551,-0.12462421680344227,0.19938332147380386,0.539746141861781,-0.10856083803110372,0.3416040685660789,0.2856610168606373,-1.079922015588843,0.00000000005631083424779847,0.1880852027193494,-1.6841617039641674,0.000000000000000004175569329773647,0.6066539225109057,0.08680841779167103,0.6112766211363001,1.0376156840592325,1.1251149173920485,0.000000000000000000000000008041137939514957,0.4818983441324684,-0.26166414517044323,0.3026693165401586,0.4101425694453207,-0.4986358229246576,0.06431964696597961,0.5079036912607139,-0.1726897393658985,0.9372062601355303
ENSG00000197977,ELOVL2,0.3117857061726458,1.1493109613688173,0.000000000000000000000000000000000009900603981878349,0.09844167255796517,-1.1342410178384106,0.000000000000000000014956552258404173,0.18250953747490004,-0.09111363825558838,0.5915772064854036,0.22127670908158753,0.21215408979195605,0.20925938860145643,0.1493856811689871,-0.39543987231781497,0.04397547941075392,0.13864889674478786,-0.5632142394881896,0.00000425947616545128,0.14293333333333305,-0.450342567318486,0.09234971386295596,0.0777468057465031,-1.339586172561428,0.0000064992108130856415,0.13851918852564923,-0.45770278699006317,0.9123751973603761
ENSG00000165675,ENOX2,0.1274172024533275,-0.5834020292495068,0.0000000041240747745538805,0.2617325697458809,0.8068637751634902,0.00000000000003414919897541701,0.1391215339340879,-0.3278062820004277,0.04461418492185825,0.22877156535693163,0.4571533538984971,0.005090048398869205,0.2006361689906218,0.24725297073647967,0.15811777785096648,0.1382673642826393,-0.3667342171834398,0.002575943177731767,0.18769647228221703,0.13940723646642228,0.49823338450488525,0.11154976476672183,-0.6335299035415565,0.031158139595063104,0.1616057199465908,-0.06365432182594954,0.8704261878041981
ENSG00000065361,ERBB3,0.10159697640551663,-1.9594572793756926,0.00000000000000000000000000000000000000000000000000000000000000000000000000013426081762150268,0.08202327776288235,-2.1257282134809214,0.0000000000000000000000000000000000000000000000000000000000034880205215225245,0.25179038183845487,-0.3006466549703106,0.06262440964019073,2.829486692901332,4.806903360290875,0,0.07099141646404215,-2.179238602387019,0.00000000000000000000004154924612166933,0.05768770827686276,-2.6274654522929177,0.0000000000000000000000000000000000000000000000000000000000000000000000014584031344108485,0.10496184305255558,-1.575727781486138,0.00000000850066140891508,0.05671385346725588,-2.45914222913174,0.00000000000003389009769611489,0.15871990351897308,-0.922245362740123,0.6271015471308325
ENSG00000136541,ERMN,0.5401522204985181,-1.4675856784397476,0.000000000000000000000000000000000000000000000005438307597056599,0.3258261360379824,-2.1131932992684304,0.00000000000000000000000000000000000000000000000000000000000010258281136727727,1.6980105127649443,0.5654911692988005,0.000060215882893171094,9.09768482451411,4.014679821049795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036484820241662527,0.51402341118884,-1.2834487180173695,0.00000000003250694991145259,0.19053731159699247,-2.890243371312123,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007796868439297188,1.0239953923686085,-0.23799710692111192,0.34817924897818114,0.2726772027630978,-2.176400492994507,0.000000000000891758627389639,1.353447904552698,0.17371198040163394,0.6734976089186961
ENSG00000091831,ESR1,0.14771069115311194,-0.4763802464239828,0.0000019592993151692446,0.27196830541310824,0.6999706122275962,0.00000000010987944805782569,0.1413609147620008,-0.4448996216951535,0.0070456818543127965,0.13115998481852165,-0.5501275828237802,0.0038505603836306392,0.08959344537707994,-1.1200878923034434,0.00000003814893127129617,0.2917197205587914,0.8160817943191063,0.00000000000025009036379014806,0.15312080633549285,-0.3033307279066215,0.2868252298513715,0.04845090792898019,-1.9821500707415702,0.0000000004351055637148752,0.14140500495326694,-0.38535178327445196,0.9671952257725959
ENSG00000112319,EYA4,0.019775357073406975,-0.5503043531090963,0.000043439616579989284,0.017654926620653905,-0.670978297795803,0.00003835672605583316,0.04072873880766558,0.7299001466669024,0.00008986671007346346,0.09636243782585263,2.2346814283679706,0.00000000000000000000000000000000000016092051080229783,0.023157627830516427,-0.1773532937888218,0.5428840393276948,0.012056425803894598,-1.2648533621195837,0.0000000000023543457520340734,0.02562303815694739,-0.014953312811542219,0.9832971088820645,0.017277067943667356,-0.5864367709035276,0.15146141868823934,0.025972347848559233,0.136901186719121,0.825321516740305
ENSG00000170231,FABP6,0.28937651333182,-0.48338831797873283,0.0000006514990394246991,0.4792247786213294,0.4844278218210569,0.000005797451457888557,0.16459449085159697,-1.245605291412349,0.0000000000001414444505811652,0.20789303716133023,-0.8769662932983,0.0000018399316956947255,0.1833628564285153,-1.0616908888532077,0.00000003344651453263698,0.54437051699357,0.7135270364552091,0.00000000005642182985108111,0.25653909287256965,-0.5430792930789734,0.03641848515664404,1.012962005305888,1.552282174682418,0.000000000000011613714263696186,0.1846922513675323,-0.9838559423510218,0.5798263569534492
ENSG00000117560,FASLG,0.008203750750976693,-1.0292516363899304,0.000000000008599731019343594,0.00879311520406109,-0.8032507577587165,0.00000688030492715383,0.026732608633210052,1.0642840574289458,0.000000022348540698472222,0.026588894881577858,1.0231336058050973,0.0000013810568197667217,0.016134412832736852,0.2190722616010543,0.38813440231914187,0.007554342750541552,-1.0288844689200571,0.0000000856725918001905,0.01821396688264935,0.40469098668046133,0.19788280079859685,0.021784129146363188,0.6733418331705296,0.038366546869097705,0.30012490847224005,4.556018668841596,0.0000000000000000000000001427385381487311
ENSG00000077942,FBLN1,0.5264649100350465,0.2901893162625515,0.002100334008809704,0.16019956762398796,-1.7317667981310314,0.000000000000000000000000000000000000000000638327764386936,0.5962351454318053,0.4195341502019213,0.004019394823135378,0.1652437359754436,-1.5488782701125592,0.0000000000000019217156899991046,1.7673825633601512,2.289423609541024,0.0000000000000000000000000000000000000000000000000000000000000038745112029174597,0.17275789886086942,-1.5917259679388587,0.00000000000000000000000000000000044765107516630425,0.5853166306695452,0.3652678527529838,0.09960580889769854,0.25277101578452454,-0.8863429319131533,0.002039363186993069,2.0056424171942964,2.144483330518695,0.000035165216418985014
ENSG00000158869,FCER1G,0.15803014604513,-1.6062899473335452,0.000000000000000000000000000000000000000000000000000005441142787287874,0.10991394005076362,-2.0227500080803136,0.000000000000000000000000000000000000000000000000000000327624562277531,0.42646208641565986,0.178724994564877,0.24232935604010206,0.17398773496334502,-1.193667639473079,0.00000000033907118695463353,0.6096909884558914,0.7429234826276794,0.000003912545422544335,0.13139977996396518,-1.7245215766686097,0.000000000000000000000000000000000000011530764414677073,4.124691720662338,4.276327734399013,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011319279203384698,0.2974660393779249,-0.3695654234994461,0.22454470964371007,0.8109144161605716,1.0961365690210647,0.11747409823578875
ENSG00000150337,FCGR1A,0.10328090419124343,-1.3331804123431659,0.00000000000000000000000000000000000032722155170904983,0.04966736166043881,-2.3348166978683498,0.000000000000000000000000000000000000000000000000000000000000026213805338033995,0.19748539676156746,-0.11098200654047163,0.5155506089212732,0.11456423163740258,-0.9376056954069898,0.0000020046928264709436,0.14843659806117906,-0.5440925941560693,0.006765640552696657,0.09347545322639798,-1.3406679080607713,0.000000000000000000000002651516553883054,2.5678606191504625,4.602710301877758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005313616244936363,0.12694889054259925,-0.7564117925967242,0.01169599692235327,0.22509368135418,0.10188859791358329,0.733520836290582
ENSG00000203747,FCGR3A,0.0866143368761013,-1.5825778593345046,0.000000000000000000000000000000000000000000000000004583830583362475,0.052277817736644444,-2.216152162082309,0.00000000000000000000000000000000000000000000000000000000021695962842233976,0.24311278113029247,0.2656475231257982,0.08146552097615095,0.1174194149803908,-0.8596669808320554,0.000009402631107929655,0.09395922767299697,-1.1893513954395867,0.000000007441526319855335,0.09553572852200024,-1.263934249119815,0.0000000000000000000002532425419962848,2.534828509719217,4.646161605052728,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003247733253674565,0.09201916622170657,-1.1877580609450504,0.00007336211812053507,0.33764052203127004,0.7238527578272091,0.31652577945973603
ENSG00000128610,FEZF1,1.5394554172385422,-0.1669181546376015,0.08195289119682031,0.466722067940555,-2.0696607628644905,0.000000000000000000000000000000000000000000000000000000000007730983127839814,0.1829294213801337,-3.3187443589742704,0.0000000000000000000000000000000000000000000000000000000000000000977060513652755,0.2646398061032212,-2.7517847292299384,0.000000000000000000000000000000000000007514469564726598,0.6385431149332562,-1.4525721047883922,0.00000000000013174351307027422,5.45675358014118,2.649865782154593,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008674238470529897,1.0625843052555775,-0.6757823990095984,0.005660386040899374,0.6212232691049088,-1.459281832433919,0.000000190639397510472,0.5454193048197439,-1.6154709082240593,0.3037905460395304
ENSG00000066468,FGFR2,2.03660271274773,1.0056391701636582,0.000000000000000000000000000029124209478924916,0.5569201949947129,-1.4441203943302745,0.000000000000000000000000000000006249892786040427,1.0666450805952556,-0.3476474636943475,0.027283223670455766,4.239590366419642,1.9528807549108202,0.000000000000000000000000000000000000000000000015013544935967454,0.3891240742013006,-1.847300236304972,0.000000000000000000070086915402359,0.6191508795746884,-1.257007526127273,0.000000000000000000000007394956160340142,0.6498372930165573,-1.0655030200201585,0.00001822228390214925,0.2786866177000256,-2.2942219882308548,0.00000000000005803415158993905,0.4992462419778608,-1.4132065653399875,0.3678415491677575
